code,name,con,grn,lab,lib,oth,pc,ref,snp
E14001383,Normanton and Hemsworth,11.18299682,3.29,43.43,2.85,0,0,39.24,0
E14001384,North Bedfordshire,32.26539579,4.25,40.18,5.17,0,0,18.13,0
E14001385,North Cornwall,25.64932394,1.03,16.59,34.91,1.99,0,19.84,0
E14001386,North Cotswolds,28.11078954,10.20,24.11,19.80,0.87,0,16.92,0
E14001387,North Devon,30.21170752,5.60,19.13,25.48,0.99,0,18.58,0
E14001388,North Dorset,29.87373134,5.14,20.55,29.34,1.00,0,14.11,0
E14001389,North Durham,11.87179597,3.73,42.42,17.85,2.09,0,22.03,0
E14001390,North East Cambridgeshire,32.50001103,11.78,23.94,5.81,2.41,0,23.56,0
E14001391,North East Derbyshire,31.60383101,4.04,45.29,4.66,1.39,0,13.02,0
E14001392,North East Hampshire,32.23374724,3.12,22.00,28.87,1.82,0,11.95,0
E14001393,North East Hertfordshire,28.14545842,4.65,36.46,8.24,0,0,22.50,0
E14001394,North East Somerset and Hanham,26.08740765,1.89,42.05,13.72,1.04,0,15.21,0
E14001395,North Herefordshire,28.11382354,30.94,18.54,8.64,1.10,0,12.66,0
E14001396,North Norfolk,30.39743257,0.90,15.07,36.58,0,0,17.06,0
E14001397,North Northumberland,25.86463893,3.44,39.81,6.46,2.32,0,22.10,0
E14001398,North Shropshire,0,0,0,0,0,0,0,0
E14001399,North Somerset,24.76248942,5.86,42.40,13.21,2.62,0,11.14,0
E14001400,North Warwickshire and Bedworth,33.73903443,2.51,41.61,1.60,0,0,20.55,0
E14001401,North West Cambridgeshire,30.71266151,4.04,33.81,7.18,0,0,24.25,0
E14001402,North West Essex,32.31070662,4.53,21.86,26.43,0.97,0,13.90,0
E14001403,North West Hampshire,33.88457897,5.43,33.27,11.08,0.89,0,15.44,0
E14001404,North West Leicestershire,28.86144254,5.71,36.17,6.12,1.78,0,21.37,0
E14001405,North West Norfolk,26.66818065,3.23,32.47,7.16,0,0,30.47,0
E14001406,Northampton North,26.7840342,4.67,40.98,4.56,6.07,0,16.94,0
E14001407,Northampton South,25.18151873,5.63,39.96,4.65,2.72,0,21.85,0
E14001408,Norwich North,27.83837158,2.71,52.40,3.15,2.81,0,11.09,0
E14001409,Norwich South,15.2003078,8.60,49.69,11.24,3.55,0,11.72,0
E14001410,Nottingham East,12.29481905,8.24,59.79,4.52,5.08,0,10.07,0
E14001411,Nottingham North and Kimberley,17.56149461,4.99,57.63,2.29,0,0,17.53,0
E14001412,Nottingham South,14.44804485,15.40,46.06,5.67,6.37,0,12.06,0
E14001413,Nuneaton,25.77589864,4.96,44.92,1.57,1.57,0,21.20,0
E14001414,Old Bexley and Sidcup,33.05922862,4.38,42.42,3.64,1.74,0,14.76,0
E14001415,Oldham East and Saddleworth,18.81832913,2.09,49.64,4.04,9.43,0,15.99,0
E14001416,"Oldham West, Chadderton and Royton",12.94421818,1.66,56.59,3.16,10.21,0,15.42,0
E14001417,Orpington,30.46114047,5.51,32.97,14.73,1.94,0,14.39,0
E14001418,Ossett and Denby Dale,23.69961595,1.52,49.43,2.16,1.61,0,21.59,0
E14001419,Oxford East,12.03862445,12.02,54.30,13.36,8.28,0,0,0
E14001420,Oxford West and Abingdon,17.95026199,4.03,15.91,54.14,1.95,0,6.03,0
E14001421,Peckham,8.8922231,16.65,50.72,8.57,4.91,0,10.27,0
E14001422,Pendle and Clitheroe,34.56980658,1.93,40.23,3.62,1.51,0,18.15,0
E14001423,Penistone and Stocksbridge,22.70754238,0.19,50.96,6.16,0,0,19.97,0
E14001424,Penrith and Solway,24.47155799,7.92,41.75,6.37,1.43,0,18.05,0
E14001425,Peterborough,22.00998041,18.57,40.80,3.47,3.40,0,11.74,0
E14001426,Plymouth Moor View,26.90102839,4.09,46.66,3.90,0,0,18.45,0
E14001427,Plymouth Sutton and Devonport,19.96185978,5.41,55.85,3.21,2.31,0,13.27,0
E14001428,"Pontefract, Castleford and Knottingley",12.10189107,0.13,56.25,4.82,3.56,0,23.13,0
E14001429,Poole,25.83076591,3.89,28.51,20.91,1.48,0,19.38,0
E14001430,Poplar and Limehouse,12.0373294,5.85,58.08,11.40,5.42,0,7.22,0
E14001431,Portsmouth North,33.56162491,2.68,44.24,5.24,0,0,14.28,0
E14001432,Portsmouth South,21.31674131,0.28,51.94,9.53,2.27,0,14.66,0
E14001433,Preston,15.21432746,6.29,50.45,6.88,8.37,0,12.79,0
E14001434,Putney,25.5750544,5.63,51.25,7.54,2.40,0,7.61,0
E14001435,Queen's Park and Maida Vale,15.48720643,14.23,35.78,21.67,3.37,0,9.47,0
E14001436,Rawmarsh and Conisbrough,12.66891335,3.08,47.81,2.49,2.60,0,31.35,0
E14001437,Rayleigh and Wickford,32.77330486,1.80,32.27,7.28,0,0,25.88,0
E14001438,Reading Central,22.64302225,9.14,46.60,5.34,5.59,0,10.69,0
E14001439,Reading West and Mid Berkshire,26.73981416,4.47,41.24,10.93,1.54,0,15.08,0
E14001440,Redcar,21.81865284,3.51,47.98,4.30,1.88,0,20.51,0
E14001441,Redditch,31.07689336,4.90,41.09,6.84,1.40,0,14.68,0
E14001442,Reigate,27.86236046,13.77,29.10,20.24,0,0,9.04,0
E14001443,Ribble Valley,29.66788048,2.86,38.43,7.14,0.96,0,20.94,0
E14001444,Richmond and Northallerton,34.53207847,4.65,25.65,10.98,1.36,0,22.82,0
E14001445,Richmond Park,18.65323048,0.40,5.24,68.59,0.86,0,6.26,0
E14001446,Rochdale,14.17572832,9.47,48.00,7.82,5.91,0,14.63,0
E14001447,Rochester and Strood,28.26128989,4.49,40.39,5.23,2.97,0,18.65,0
E14001448,Romford,32.42958524,4.01,41.65,6.03,2.13,0,13.75,0
E14001449,Romsey and Southampton North,31.99887406,1.37,24.14,30.01,1.09,0,11.40,0
E14001450,Rossendale and Darwen,27.62584152,8.34,47.84,2.35,1.22,0,12.62,0
E14001451,Rother Valley,21.44619944,3.41,47.99,3.55,0,0,23.60,0
E14001452,Rotherham,0,2.95,64.57,10.91,2.00,0,19.56,0
E14001453,Rugby,32.60134413,2.71,45.97,5.07,1.65,0,11.99,0
E14001454,"Ruislip, Northwood and Pinner",41.28404639,7.30,34.47,6.18,0,0,10.78,0
E14001455,Runcorn and Helsby,16.38385471,1.91,56.75,3.48,1.51,0,19.97,0
E14001456,Runnymede and Weybridge,33.21229231,3.98,31.23,19.39,1.59,0,10.59,0
E14001457,Rushcliffe,30.8301869,1.28,46.06,9.34,1.73,0,10.76,0
E14001458,Rutland and Stamford,36.79813366,7.03,28.30,8.82,1.06,0,17.99,0
E14001459,Salford,11.6769005,3.70,59.24,6.33,5.96,0,13.11,0
E14001460,Salisbury,29.36069431,6.08,27.61,24.34,1.14,0,11.48,0
E14001461,Scarborough and Whitby,29.37320673,0.26,48.09,3.24,1.91,0,17.13,0
E14001462,Scunthorpe,26.95220595,1.92,43.98,2.48,2.71,0,21.96,0
E14001463,Sefton Central,14.62520906,1.69,65.78,3.99,2.89,0,11.03,0
E14001464,Selby,26.22181262,4.07,44.85,4.35,0,0,20.51,0
E14001465,Sevenoaks,36.88542614,4.39,25.43,13.67,0.99,0,18.64,0
E14001466,Sheffield Brightside and Hillsborough,13.08246575,17.62,58.77,2.53,7.99,0,0,0
E14001467,Sheffield Central,7.356834682,13.01,63.87,12.76,3.01,0,0,0
E14001468,Sheffield Hallam,17.52114782,9.76,52.70,16.49,3.53,0,0,0
E14001469,Sheffield Heeley,14.45519923,6.74,67.65,7.16,3.99,0,0,0
E14001470,Sheffield South East,20.78079988,5.81,63.24,5.50,4.67,0,0,0
E14001471,Sherwood Forest,23.04627772,3.36,39.99,3.08,2.14,0,28.38,0
E14001472,Shipley,25.91298374,5.05,43.23,10.21,1.13,0,14.47,0
E14001473,Shrewsbury,24.3614875,2.85,49.24,5.46,1.01,0,17.07,0
E14001474,Sittingbourne and Sheppey,26.53840488,2.36,31.68,3.52,15.66,0,20.25,0
E14001475,Skipton and Ripon,32.9695037,4.53,28.29,17.87,1.53,0,14.81,0
E14001476,Sleaford and North Hykeham,29.71371111,6.59,29.00,5.72,1.32,0,27.66,0
E14001477,Slough,15.752475,4.19,43.48,14.29,10.40,0,11.88,0
E14001478,Smethwick,13.25257407,10.29,48.96,4.50,9.74,0,13.25,0
E14001479,Solihull West and Shirley,30.29006337,8.06,34.33,6.13,1.89,0,19.29,0
E14001480,South Basildon and East Thurrock,23.12564337,0.27,36.77,2.97,6.04,0,30.83,0
E14001481,South Cambridgeshire,27.35365261,2.48,22.42,37.19,2.10,0,8.46,0
E14001482,South Cotswolds,27.41831469,4.60,15.39,38.36,0.56,0,13.68,0
E14001483,South Derbyshire,28.97703414,4.68,40.05,4.69,1.72,0,19.88,0
E14001484,South Devon,23.27840923,0.65,20.62,36.86,1.99,0,16.60,0
E14001485,South Dorset,23.93110836,3.39,30.56,18.00,1.24,0,22.87,0
E14001486,South East Cornwall,25.70758569,2.35,35.58,15.29,1.33,0,19.75,0
E14001487,South Holland and The Deepings,33.37452739,3.37,26.63,6.21,2.61,0,27.80,0
E14001488,South Leicestershire,31.66888117,3.63,36.04,6.87,0,0,21.78,0
E14001489,South Norfolk,28.99186733,3.26,35.46,7.57,1.02,0,23.70,0
E14001490,South Northamptonshire,32.61198289,3.58,37.04,6.76,3.16,0,16.85,0
E14001491,South Ribble,28.17276274,4.15,48.96,3.29,0,0,15.43,0
E14001492,South Shields,7.665359052,13.48,40.17,4.21,11.29,0,23.18,0
E14001493,South Shropshire,28.32928348,4.51,23.22,23.28,0,0,20.65,0
E14001494,South Suffolk,26.13912732,8.21,28.68,10.38,0,0,26.59,0
E14001495,South West Devon,24.79463206,2.44,33.32,9.14,0.84,0,29.47,0
E14001496,South West Hertfordshire,29.9805737,5.14,29.52,7.99,2.24,0,25.12,0
E14001497,South West Norfolk,28.15230588,6.27,32.91,6.42,9.01,0,17.23,0
E14001498,South West Wiltshire,26.24553812,3.95,30.72,14.85,1.49,0,22.73,0
E14001499,Southampton Itchen,26.99686751,3.98,50.05,3.31,3.38,0,12.29,0
E14001500,Southampton Test,20.43232534,3.92,53.47,7.31,2.46,0,12.40,0
E14001501,Southend East and Rochford,29.93501188,0.79,43.55,3.92,3.51,0,18.29,0
E14001502,Southend West and Leigh,28.55039199,7.31,36.44,7.28,2.76,0,17.67,0
E14001503,Southgate and Wood Green,18.33215793,5.26,48.65,14.04,4.73,0,8.99,0
E14001504,Southport,23.2143079,2.86,46.44,11.46,2.33,0,13.69,0
E14001505,Spelthorne,27.9989333,5.33,31.91,21.67,1.52,0,11.57,0
E14001506,Spen Valley,19.19002921,5.48,50.90,2.79,1.65,0,19.99,0
E14001507,St Albans,19.0635513,5.23,11.00,55.25,1.38,0,8.08,0
E14001508,St Austell and Newquay,23.63936886,4.97,39.61,10.56,2.93,0,18.29,0
E14001509,St Helens North,9.692129873,7.97,57.06,5.81,4.56,0,14.91,0
E14001510,St Helens South and Whiston,7.267360671,9.34,60.97,5.97,2.80,0,13.64,0
E14001511,St Ives,20.50248033,4.77,15.75,38.53,2.51,0,17.95,0
E14001512,St Neots and Mid Cambridgeshire,24.66289069,5.51,26.59,31.90,1.45,0,9.88,0
E14001513,Stafford,28.22180906,5.63,44.04,3.19,1.46,0,17.46,0
E14001514,Staffordshire Moorlands,32.63020682,3.22,41.20,2.68,0,0,20.27,0
E14001515,Stalybridge and Hyde,14.47690157,8.70,48.44,3.41,1.93,0,23.05,0
E14001516,Stevenage,27.3331105,2.24,42.55,7.05,1.78,0,19.04,0
E14001517,Stockport,12.54535871,16.32,48.55,6.04,2.63,0,13.91,0
E14001518,Stockton North,20.61649913,1.35,52.84,5.16,0,0,20.04,0
E14001519,Stockton West,28.23717824,0.48,52.36,2.88,2.48,0,13.56,0
E14001520,Stoke-on-Trent Central,21.16075777,3.05,49.50,1.93,3.28,0,21.08,0
E14001521,Stoke-on-Trent North,23.7533405,3.13,49.03,4.26,3.46,0,16.36,0
E14001522,Stoke-on-Trent South,26.02234635,4.05,40.04,3.01,1.86,0,25.02,0
E14001523,"Stone, Great Wyrley and Penkridge",41.17790204,2.83,50.90,3.91,1.18,0,0,0
E14001524,Stourbridge,28.04809431,4.12,39.79,6.75,1.87,0,19.42,0
E14001525,Stratford and Bow,9.227097086,7.53,58.58,5.85,9.72,0,9.10,0
E14001526,Stratford-on-Avon,29.14477684,4.70,18.74,34.08,0.81,0,12.52,0
E14001527,Streatham and Croydon North,10.63857585,16.08,45.99,14.67,4.50,0,8.13,0
E14001528,Stretford and Urmston,13.66948282,4.34,63.15,3.15,5.27,0,10.41,0
E14001529,Stroud,26.71035547,10.97,47.42,1.49,1.87,0,11.54,0
E14001530,Suffolk Coastal,29.18166827,7.00,36.80,11.53,0,0,15.49,0
E14001531,Sunderland Central,13.827407,3.54,47.36,3.60,0,0,31.67,0
E14001532,Surrey Heath,33.84253685,3.97,15.85,37.21,0.81,0,8.32,0
E14001533,Sussex Weald,29.40112215,5.52,31.42,18.00,1.12,0,14.55,0
E14001534,Sutton and Cheam,26.37495577,7.26,23.83,26.63,1.85,0,14.04,0
E14001535,Sutton Coldfield,26.31255051,3.98,38.72,5.42,1.42,0,24.14,0
E14001536,Swindon North,31.82629492,2.81,40.02,4.73,2.34,0,18.28,0
E14001537,Swindon South,26.50670823,2.51,48.67,6.75,2.50,0,13.06,0
E14001538,Tamworth,33.08931776,2.41,35.41,2.40,1.25,0,25.44,0
E14001539,Tatton,33.9337938,5.97,39.09,6.13,0,0,14.87,0
E14001540,Taunton and Wellington,19.8829143,0.32,10.89,50.27,1.19,0,17.45,0
E14001541,Telford,25.9082985,0.99,45.68,5.25,0,0,22.17,0
E14001542,Tewkesbury,27.9970149,11.30,20.82,29.04,0.80,0,10.04,0
E14001543,The Wrekin,30.74155508,8.26,38.68,4.97,1.21,0,16.13,0
E14001544,Thirsk and Malton,32.3959728,7.16,31.91,10.43,2.71,0,15.38,0
E14001545,Thornbury and Yate,28.75259377,0.51,19.88,36.09,0,0,14.76,0
E14001546,Thurrock,27.59032881,5.57,42.25,2.04,3.65,0,18.91,0
E14001547,Tipton and Wednesbury,21.80388657,2.08,50.97,2.00,4.20,0,18.95,0
E14001548,Tiverton and Minehead,25.78018461,8.16,19.91,36.99,0,0,9.16,0
E14001549,Tonbridge,36.45439609,10.02,28.23,11.75,1.20,0,12.35,0
E14001550,Tooting,20.49051674,5.53,57.65,5.00,2.99,0,8.33,0
E14001551,Torbay,25.1113408,4.28,21.31,29.24,1.37,0,18.68,0
E14001552,Torridge and Tavistock,27.89475679,5.75,31.18,13.46,1.81,0,19.91,0
E14001553,Tottenham,6.484077693,9.72,58.05,14.41,5.04,0,6.29,0
E14001554,Truro and Falmouth,23.64256137,4.77,40.74,19.65,1.15,0,10.05,0
E14001555,Tunbridge Wells,28.42115114,0.20,19.70,38.11,0.76,0,12.80,0
E14001556,Twickenham,19.95684139,1.42,13.84,50.99,1.26,0,12.54,0
E14001557,Tynemouth,20.10794592,2.30,54.03,3.22,1.59,0,18.75,0
E14001558,Uxbridge and South Ruislip,28.082705,8.45,41.65,3.28,3.86,0,14.67,0
E14001559,Vauxhall and Camberwell Green,12.00825738,20.31,48.73,8.48,4.85,0,5.63,0
E14001560,Wakefield and Rothwell,27.82505307,1.76,49.84,3.00,2.10,0,15.47,0
E14001561,Wallasey,12.36576902,5.41,64.91,2.98,2.38,0,11.96,0
E14001562,Walsall and Bloxwich,28.80717118,2.19,47.04,1.92,4.64,0,15.40,0
E14001563,Walthamstow,7.180494132,6.62,65.65,5.37,6.34,0,8.84,0
E14001564,Warrington North,15.47143261,8.08,50.39,3.88,2.35,0,19.83,0
E14001565,Warrington South,26.932413,0.00,57.74,5.07,1.44,0,8.81,0
E14001566,Warwick and Leamington,24.07984815,7.41,52.68,5.45,1.32,0,9.06,0
E14001567,Washington and Gateshead South,11.77519146,2.68,52.46,9.60,2.83,0,20.65,0
E14001568,Watford,28.79273244,1.50,34.77,23.64,2.03,0,9.27,0
E14001569,Waveney Valley,24.53239756,23.03,24.96,4.48,2.37,0,20.64,0
E14001570,Weald of Kent,30.65259201,8.84,32.19,6.16,0,0,22.16,0
E14001571,Wellingborough and Rushden,28.38976226,10.03,37.59,4.03,1.83,0,18.14,0
E14001572,Wells and Mendip Hills,28.47692889,2.35,23.69,30.58,1.86,0,13.05,0
E14001573,Welwyn Hatfield,31.69552978,6.53,41.39,7.79,0,0,12.59,0
E14001574,West Bromwich,22.64228105,2.19,47.80,2.52,6.17,0,18.68,0
E14001575,West Dorset,25.78966661,3.22,16.63,53.02,1.35,0,0,0
E14001576,West Ham and Beckton,8.474957788,8.38,55.41,6.28,11.54,0,9.91,0
E14001577,West Lancashire,17.03059747,2.29,61.85,2.30,0,0,16.52,0
E14001578,West Suffolk,30.70833548,9.32,30.93,9.33,1.88,0,17.83,0
E14001579,West Worcestershire,23.87624256,28.15,22.38,13.34,1.08,0,11.17,0
E14001580,Westmorland and Lonsdale,24.59921951,5.16,17.29,35.96,1.07,0,15.92,0
E14001581,Weston-super-Mare,23.89707942,4.34,40.15,6.70,0,0,24.91,0
E14001582,Wetherby and Easingwold,44.26155366,7.51,40.20,6.21,1.23,0,0.60,0
E14001583,Whitehaven and Workington,23.40401867,1.54,53.45,1.88,0,0,19.73,0
E14001584,Widnes and Halewood,9.082565557,4.17,69.15,3.59,2.34,0,11.67,0
E14001585,Wigan,11.56576572,2.95,52.07,5.54,1.95,0,25.91,0
E14001586,Wimbledon,24.11202278,1.60,26.82,38.43,1.08,0,7.95,0
E14001587,Winchester,27.19571159,5.40,9.52,50.11,0.61,0,7.17,0
E14001588,Windsor,28.63982315,13.56,24.98,10.73,6.92,0,15.18,0
E14001589,Wirral West,23.9197824,3.88,59.74,2.58,0,0,9.88,0
E14001590,Witham,33.98965934,4.07,32.40,6.35,2.37,0,20.83,0
E14001591,Witney,32.38869332,0.41,27.39,27.51,1.28,0,11.02,0
E14001592,Woking,21.54602532,2.40,15.09,49.31,2.43,0,9.23,0
E14001593,Wokingham,32.96215601,3.16,24.47,27.86,0,0,11.55,0
E14001594,Wolverhampton North East,26.29570789,4.91,46.56,2.68,0,0,19.56,0
E14001595,Wolverhampton South East,19.03645123,2.97,56.16,2.19,5.57,0,14.07,0
E14001596,Wolverhampton West,29.85581929,1.54,49.40,2.61,4.22,0,12.37,0
E14001597,Worcester,26.24712204,8.85,43.28,8.51,2.01,0,11.11,0
E14001598,Worsley and Eccles,17.01359762,2.60,57.23,8.44,3.32,0,11.39,0
E14001599,Worthing West,25.37886669,8.42,40.88,10.37,1.98,0,12.98,0
E14001600,Wycombe,27.62956256,3.49,44.89,7.61,5.47,0,10.92,0
E14001601,Wyre Forest,32.55794345,7.76,36.80,5.34,1.93,0,15.61,0
E14001602,Wythenshawe and Sale East,14.74657392,4.66,59.29,5.51,4.53,0,11.26,0
E14001603,Yeovil,26.50134233,5.10,9.98,45.78,1.30,0,11.34,0
E14001604,York Central,14.16060507,7.00,63.78,4.01,1.17,0,9.89,0
E14001605,York Outer,26.99664712,0.55,40.59,13.43,0.80,0,17.65,0
S14000006,"Ayr, Carrick and Cumnock",20.32645027,0.69,40.21,3.64,1.81,0,7.10,26.23
S14000008,"Berwickshire, Roxburgh and Selkirk",34.87621565,0.56,15.97,5.90,2.45,0,5.62,34.63
S14000010,Central Ayrshire,18.20990757,0.39,39.15,1.79,3.37,0,7.25,29.83
S14000021,East Renfrewshire,23.06512391,1.39,43.44,3.56,1.31,0,5.42,21.81
S14000027,Na h-Eileanan an Iar,9.567897503,0,41.14,4.15,11.02,0,9.70,24.43
S14000040,Kilmarnock and Loudoun,10.9950175,1.93,45.22,1.93,2.09,0,5.36,32.48
S14000045,Midlothian,10.19884289,0,49.01,4.20,2.74,0,5.02,28.82
S14000048,North Ayrshire and Arran,15.82893398,2.15,37.26,6.62,1.86,0,7.38,28.90
S14000051,Orkney and Shetland,1.979355361,2.90,9.58,45.85,0,0,7.47,32.23
S14000058,West Aberdeenshire and Kincardine,27.33714085,1.56,16.70,13.62,1.67,0,7.72,31.38
S14000060,Aberdeen North,13.87953552,3.73,31.74,4.48,2.65,0,8.44,35.08
S14000061,Aberdeen South,20.00847736,8.71,30.41,6.16,1.51,0,4.44,28.75
S14000062,Aberdeenshire North and Moray East,36.67446209,0,14.04,6.09,0,0,12.82,30.38
S14000063,Airdrie and Shotts,8.286192384,0,54.41,2.20,1.81,0,4.02,29.27
S14000064,Alloa and Grangemouth,16.12877097,5.75,41.52,1.87,2.02,0,8.74,23.97
S14000065,Angus and Perthshire Glens,26.69116518,0,21.78,2.13,0.87,0,8.03,40.51
S14000066,Arbroath and Broughty Ferry,16.12500604,0,34.66,6.37,1.12,0,4.90,36.83
S14000067,"Argyll, Bute and South Lochaber",24.54664697,0,21.53,4.57,2.05,0,9.38,37.93
S14000068,Bathgate and Linlithgow,11.48833612,2.23,48.11,6.73,1.70,0,5.42,24.32
S14000069,"Caithness, Sutherland and Easter Ross",5.915311483,1.22,14.01,35.68,3.44,0,7.79,31.95
S14000070,Coatbridge and Bellshill,6.112736777,6.48,44.09,2.71,4.69,0,7.84,28.08
S14000071,Cowdenbeath and Kirkcaldy,10.98626217,3.11,42.16,2.53,2.49,0,6.10,32.63
S14000072,Cumbernauld and Kirkintilloch,7.238036111,5.52,41.64,5.17,0,0,13.44,26.99
S14000073,Dumfries and Galloway,29.99722583,0.61,24.15,3.04,1.56,0,9.10,31.54
S14000074,"Dumfriesshire, Clydesdale and Tweeddale",31.17894543,0.71,28.55,2.45,1.41,0,7.25,28.46
S14000075,Dundee Central,6.729602433,0,36.05,6.29,1.99,0,7.99,40.96
S14000076,Dunfermline and Dollar,10.59882034,3.05,37.40,6.08,1.77,0,8.86,32.22
S14000077,East Kilbride and Strathaven,9.703260063,1.86,48.91,3.66,1.76,0,9.18,24.93
S14000078,Edinburgh East and Musselburgh,7.845756193,6.45,40.78,4.85,2.85,0,4.76,32.47
S14000079,Edinburgh North and Leith,9.960974591,5.31,41.18,11.70,2.24,0,3.83,25.78
S14000080,Edinburgh South,8.051347502,7.71,60.50,3.99,2.97,0,3.59,13.18
S14000081,Edinburgh South West,10.50401057,6.03,40.64,5.35,1.95,0,7.30,28.24
S14000082,Edinburgh West,6.11422706,4.99,13.19,43.21,4.10,0,3.48,24.92
S14000083,Falkirk,10.88321289,9.97,38.73,5.80,1.94,0,7.23,25.44
S14000084,Glasgow East,5.043804778,12.41,41.88,3.35,2.10,0,3.89,31.33
S14000085,Glasgow North,3.02079369,6.33,43.08,5.23,3.61,0,6.10,32.64
S14000086,Glasgow North East,5.1660871,3.00,49.22,2.83,5.22,0,4.57,30.00
S14000087,Glasgow South,5.736276128,8.70,39.53,4.09,3.90,0,4.88,33.15
S14000088,Glasgow South West,4.185714848,5.64,38.35,3.35,3.95,0,6.47,38.04
S14000089,Glasgow West,7.102779682,4.63,45.17,2.77,2.28,0,4.89,33.17
S14000090,Glenrothes and Mid Fife,8.651057826,0,42.39,4.26,0,0,10.01,34.69
S14000091,Gordon and Buchan,28.6792673,0,18.63,6.87,0,0,10.48,35.34
S14000092,Hamilton and Clyde Valley,12.80526173,0,54.96,5.23,2.17,0,5.49,19.34
S14000093,Inverclyde and Renfrewshire West,8.198025725,2.48,48.16,4.08,2.65,0,5.70,28.72
S14000094,"Inverness, Skye and West Ross-shire",12.4220654,4.70,18.64,21.05,3.08,0,4.59,35.53
S14000095,Livingston,8.938343558,3.23,42.05,7.34,2.77,0,8.22,27.46
S14000096,Lothian East,15.55762982,2.40,49.56,2.48,4.05,0,5.42,20.54
S14000097,Mid Dunbartonshire,4.667861061,4.55,19.61,41.86,2.26,0,3.27,23.78
S14000098,"Moray West, Nairn and Strathspey",25.02624282,3.87,21.83,3.85,1.39,0,11.55,32.49
S14000099,"Motherwell, Wishaw and Carluke",11.19883395,0.44,48.85,2.30,1.95,0,6.88,28.38
S14000100,North East Fife,4.920877515,2.50,15.68,33.35,0,0,13.63,29.93
S14000101,Paisley and Renfrewshire North,12.27105172,2.19,42.74,2.84,0,0,11.56,28.40
S14000102,Paisley and Renfrewshire South,9.135607114,3.14,40.75,6.54,2.84,0,7.25,30.35
S14000103,Perth and Kinross-shire,24.29213345,0,23.56,2.70,1.08,0,12.63,35.74
S14000104,Rutherglen,8.431168515,0,52.41,2.25,4.74,0,5.52,26.65
S14000105,Stirling and Strathallan,20.93632914,5.63,33.38,4.30,0,0,9.46,26.30
S14000106,West Dunbartonshire,6.320977189,5.26,46.21,2.49,1.88,0,8.42,29.44
W07000081,Aberafan Maesteg,8.173640178,7.73,48.44,3.24,3.60,9.48,19.33,0
W07000082,Alyn and Deeside,17.27078568,0.25,52.70,9.15,1.70,1.59,17.35,0
W07000083,Bangor Aberconwy,20.98603308,0.27,36.94,9.82,1.87,11.96,18.15,0
W07000084,Blaenau Gwent and Rhymney,7.561542268,3.39,59.85,5.10,5.91,18.19,0,0
W07000085,"Brecon, Radnor and Cwm Tawe",19.72317549,3.05,22.98,30.70,1.61,7.55,14.38,0
W07000086,Bridgend,18.01574191,4.86,48.76,2.50,2.16,7.45,16.26,0
W07000087,Caerfyrddin,22.82495809,0.27,27.66,6.87,8.00,21.69,12.69,0
W07000088,Caerphilly,8.899839324,1.51,39.45,1.15,0,17.64,31.34,0
W07000089,Cardiff East,11.69980635,9.28,51.31,11.36,6.83,1.65,7.87,0
W07000090,Cardiff North,23.31291062,10.77,48.01,2.06,0,5.90,9.94,0
W07000091,Cardiff South and Penarth,15.11880979,2.40,52.68,5.29,0,12.01,12.49,0
W07000092,Cardiff West,14.72377835,13.67,42.90,4.90,1.53,8.51,13.76,0
W07000093,Ceredigion Preseli,14.97986283,10.05,19.75,11.59,1.10,36.55,5.98,0
W07000094,Clwyd East,27.82371731,0.31,45.36,3.75,1.57,8.30,12.90,0
W07000095,Clwyd North,18.54447056,0.26,33.73,1.73,0,23.70,22.03,0
W07000096,Dwyfor Meirionnydd,19.6931095,0.72,18.79,2.54,2.24,47.55,8.47,0
W07000097,Gower,19.71679047,1.73,51.22,2.99,3.28,5.90,15.15,0
W07000098,Llanelli,15.84690747,0.71,49.05,0.15,2.32,14.48,17.45,0
W07000099,Merthyr Tydfil and Aberdare,6.318425864,6.71,45.79,1.79,2.41,12.84,24.15,0
W07000100,Mid and South Pembrokeshire,31.25978719,0.34,46.47,2.07,1.68,0.13,18.05,0
W07000101,Monmouthshire,25.38349935,2.85,42.43,4.77,2.06,8.22,14.28,0
W07000102,Montgomeryshire and Glyndwr,27.64452395,0.37,30.07,8.36,0,13.70,19.86,0
W07000103,Neath and Swansea East,11.35790828,3.90,51.35,9.04,0,7.70,16.67,0
W07000104,Newport East,17.37321499,8.83,46.63,2.70,3.28,6.99,14.20,0
W07000105,Newport West and Islwyn,14.90331364,5.18,48.03,3.14,2.34,4.52,21.89,0
W07000106,Pontypridd,11.98592586,2.23,52.30,1.44,2.51,12.31,17.23,0
W07000107,Rhondda and Ogmore,6.301006234,4.15,51.47,1.25,0,18.83,18.00,0
W07000108,Swansea West,11.89501599,4.96,49.99,3.28,1.90,9.89,18.09,0
W07000109,Torfaen,13.30869735,7.15,47.95,5.70,2.83,6.58,16.49,0
W07000110,Vale of Glamorgan,29.7844187,4.29,48.31,0.51,1.84,12.74,2.52,0
W07000111,Wrexham,19.57066654,5.38,38.48,3.98,2.40,8.42,21.76,0
W07000112,Ynys Môn,23.93066659,0.36,31.25,1.19,3.00,31.17,9.10,0
